id,product_name,product_price,brand,product_image_url,product_info,real_pdp_url
8100002732-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi 32GB, Gold",6299000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-gold-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100002733-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi 128GB, Space Grey",7999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-space-grey-1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100002734-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi 128GB, Silver",7999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-silver-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100003036-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi 128GB, Gold",7999000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-gold-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100002737-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 32GB, Space Grey",8799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-space-grey-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100022374-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 32GB, Silver",8799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-silver-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100002738-IB,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 32GB, Gold",8799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-gold-1_1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
MYML2PA/A,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 128GB, Space Grey",10499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-space-grey-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
MYMM2PA/A,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 128GB, Silver",10499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-silver-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
MYMN2PA/A,"iPad (Gen 8) 10,2 inci, Wi-Fi + Cellular 128GB, Gold",10499000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-8-wifi-cell-gold-1_1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-generasi-ke-8
8100006855-IB,Otterbox iPhone 12 Mini React Clear,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_react_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-react-clear-ib
8100006722-IB,Kajsa Iphone 12 Mini Leather - Green,475000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-mini-leather-ib
8100006723-IB,Kajsa Iphone 12 Mini Leather - Burgundy,475000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_2_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-mini-leather-ib
8100006724-IB,Kajsa Iphone 12 Mini Leather - Black,475000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_5.jpg,,https://ibox.co.id/product/kajsa-iphone-12-mini-leather-ib
8100006728-IB,Kajsa Iphone 12/12 Pro Leather - Green,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_2_4.jpg,,https://ibox.co.id/product/kajsa-iphone-12-12-pro-leather-ib
8100006729-IB,Kajsa Iphone 12/12 Pro Leather - Burgundy,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_2_3.jpg,,https://ibox.co.id/product/kajsa-iphone-12-12-pro-leather-ib
8100006730-IB,Kajsa Iphone 12/12 Pro Leather - Black,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/l/u/luxe_5_1_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-12-pro-leather-ib
8100006856-IB,Otterbox iPhone 12/12 Pro React Clear,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_react_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-react-clear-ib
8100006857-IB,Otterbox iPhone 12 Pro Max React Clear,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_react_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-pro-max-react-clear-ib
8100022399-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 64GB, Space Grey",11199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-space-grey-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022397-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 64GB, Silver",11199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-silver-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022396-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 64GB, Rose Gold",11199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-rose-gold-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100002855-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 64GB, Sky Blue",11199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-skyblue-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022394-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 64GB, Green",11199000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-green-1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022393-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 256GB, Space Grey",14099000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-space-grey-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022391-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 256GB, Silver",14099000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-silver-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022390-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 256GB, Rose Gold",14099000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-rose-gold-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022392-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 256GB, Sky Blue",14099000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-skyblue-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100002861-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi 256GB, Green",14099000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-green-1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022389-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 64GB, Space Grey",13799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-space-grey-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022387-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 64GB, Silver",13799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-silver-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022386-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 64GB, Rose Gold",13799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-rose-gold-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022388-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 64GB, Sky Blue",13799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-blue-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022385-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 64GB, Green",13799000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-green-1_2.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022384-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 256GB, Space Grey",16699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-space-grey-1_1_1.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022382-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 256GB, Silver",16699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-silver-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022381-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 256GB, Rose Gold",16699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-rose-gold-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022383-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 256GB, Sky Blue",16699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-blue-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100022380-IB,"iPad Air (Gen 4) 10,9 inci, Wi-Fi + Cellular 256GB, Green",16699000,Apple,https://cdn.eraspace.com/pub/media/catalog/product/i/p/ipad-air-4-wifi-cellular-green-1_3.jpg,Click & Pickup,https://ibox.co.id/product/ipad-air-4th-gen-10-9-inci
8100006732-IB,Kajsa Iphone 12 Mini Dale - Grey,475000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_6.jpg,,https://ibox.co.id/product/kajsa-iphone-12-mini-dale-ib
8100006731-IB,Kajsa Iphone 12 Mini Dale - Black,475000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_3_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-mini-dale-ib
8100006736-IB,Kajsa Iphone 12/12 Pro Dale - Grey,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_6_2.jpg,,https://ibox.co.id/product/kajsa-iphone-12-12-pro-dale-ib
8100006735-IB,Kajsa Iphone 12/12 Pro Dale - Black,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_3_3_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-12-pro-dale-ib
8100006734-IB,Kajsa Iphone 12 Pro Max Dale - Grey,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_6_4.jpg,,https://ibox.co.id/product/kajsa-iphone-12-pro-max-dale-ib
8100006733-IB,Kajsa Iphone 12 Pro Max Dale - Black,499000,Kajsa,https://cdn.eraspace.com/pub/media/catalog/product/m/o/mountain_pattern_3_4_1.jpg,,https://ibox.co.id/product/kajsa-iphone-12-pro-max-dale-ib
8100006915-IB,Otterbox iPhone 12 Mini React Black,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_react_black_1_1.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-mini-react-black-ib
8100006916-IB,Otterbox iPhone 12/12 Pro React Black,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_react_black_1_1.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-12-pro-react-black-ib
8100006917-IB,Otterbox iPhone 12 Pro Max React Black,525000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_react_black_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-pro-max-react-black-ib
8100006864-IB,Lifeproof iPhone 12 Mini Wake - Blue,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042156161.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-mini-wake-ib
8100006863-IB,Lifeproof iPhone 12 Mini Wake - Black,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042156091_2.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-mini-wake-ib
8100006871-IB,Lifeproof iPhone 12/12 Pro Wake - Blue,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042161491.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-12-pro-wake-ib
8100006870-IB,Lifeproof iPhone 12/12 Pro Wake - Black,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042161321_1.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-12-pro-wake-ib
8100006914-IB,Lifeproof iPhone 12 Pro Max Wake - Blue,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042161491_2.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-pro-max-wake-ib
8100006877-IB,Lifeproof iPhone 12 Pro Max Wake - Black,626000,LifeProof,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8401042161321_3_1.jpg,,https://ibox.co.id/product/lifeproof-iphone-12-pro-max-wake-ib
8100006921-IB,Adidas iPhone 12 Mini Moulded Basic,555000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460834301_1.jpg,Click & Pickup,https://ibox.co.id/product/adidas-iphone-12-mini-moulded-basic-ib
8100006924-IB,Adidas iPhone 12 Mini Moulded PU,646000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460835841_1.jpg,Click & Pickup,https://ibox.co.id/product/adidas-iphone-12-mini-moulded-pu-ib
8100006860-IB,Otterbox iPhone 12 Mini Symmetry Black,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_symmetry_black_1_2.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-symmetry-black-ib
8100006867-IB,Otterbox iPhone 12/12 Pro Symmetry Black,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_symmetry_black_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-symmetry-black-ib
8100006874-IB,Otterbox iPhone 12 Pro Max Symmetry Black,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_symmetry_black_1_1.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-pro-max-symmetry-black-ib
8100006930-IB,Adidas iPhone 12 Mini Protective - Smoke,646000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460843521.jpg,,https://ibox.co.id/product/adidas-iphone-12-mini-protective-ib
8100006927-IB,Adidas iPhone 12 Mini Protective - Clear,646000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460843831_1.jpg,,https://ibox.co.id/product/adidas-iphone-12-mini-protective-ib
8100006861-IB,Otterbox iPhone 12 Mini Symmetry Grey,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_symmetry_grey_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-symmetry-grey-ib
8100006933-IB,Adidas iPhone 12 Mini Grip - Clear,646000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460845671_1.jpg,Click & Pickup,https://ibox.co.id/product/adidas-iphone-12-mini-grip-clear-ib
8100006936-IB,Adidas iPhone 12 Mini Grip - Black,737000,Adidas,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic87188460846281.jpg,Click & Pickup,https://ibox.co.id/product/adidas-iphone-12-mini-grip-black-ib
8100006868-IB,Otterbox iPhone 12/12 Pro Symmetry Grey,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_symmetry_grey_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-symmetry-grey-ib
8100006875-IB,Otterbox iPhone 12 Pro Max Symmetry Grey,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_symmetry_grey_1_2.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-pro-max-symmetry-grey-ib
8100006849-IB,ElementCase iPhone 12 Mini - Clear,908000,Element Case,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8100461113761.jpg,,https://ibox.co.id/product/elementcase-iphone-12-mini-ib
8100006853-IB,ElementCase iPhone 12 Mini - Black,908000,Element Case,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8100461114681_1.jpg,,https://ibox.co.id/product/elementcase-iphone-12-mini-ib
8100006862-IB,Otterbox iPhone 12 Mini Symmetry Clear,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_symmetry_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-symmetry-clear-ib
8100006869-IB,Otterbox iPhone 12/12 Pro Symmetry Clear,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_symmetry_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-symmetry-clear-ib
8100006876-IB,Otterbox iPhone 12 Pro Max Symmetry Clear,838000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_symmetry_clear_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-pro-max-symmetry-clear-ib
8100006859-IB,Otterbox iPhone 12 Mini Commuter Blue,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_commuter_blue_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-commuter-blue-ib
8100006858-IB,Otterbox iPhone 12 Mini Commuter Black,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_mini_commuter_black_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-mini-commuter-black-ib
8100006866-IB,Otterbox iPhone 12/12 Pro Commuter Blue,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_commuter_blue_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-commuter-blue-ib
8100006865-IB,Otterbox iPhone 12/12 Pro Commuter Black,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_12_pro_commuter_black_1_1.jpg,Click & Pickup,https://ibox.co.id/product/otterbox-iphone-12-12-pro-commuter-black-ib
8100006873-IB,Otterbox iPhone 12 Pro Max Commuter Blue,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_commuter_blue_1.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-pro-max-commuter-blue-ib
8100006872-IB,Otterbox iPhone 12 Pro Max Commuter Black,636000,OtterBox,https://cdn.eraspace.com/pub/media/catalog/product/o/t/otterbox_iphone_12_pro_max_commuter_black_1_1.jpg,Stok Habis,https://ibox.co.id/product/otterbox-iphone-12-pro-max-commuter-black-ib
8100006851-IB,ElementCase iPhone 12 Pro Max - Clear,908000,Element Case,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8100461114751_2.jpg,,https://ibox.co.id/product/elementcase-iphone-12-pro-max-ib
8100006852-IB,ElementCase iPhone 12 Pro Max - Black,899000,Element Case,https://cdn.eraspace.com/pub/media/catalog/product/i/c/ic8100461114681_5_1.jpg,,https://ibox.co.id/product/elementcase-iphone-12-pro-max-ib
8100006939-IB,Gosh for iPhone 12 Mini Koori Case,494000,Gosh,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone_12_series_gosh_koori_1_1_1.jpg,Stok Habis,https://ibox.co.id/product/gosh-for-iphone-12-mini-koori-case-ib
8100006940-IB,Gosh for iPhone 12/12 Pro Koori Case,525000,Gosh,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone_12_series_gosh_koori_5_2.jpg,Stok Habis,https://ibox.co.id/product/gosh-for-iphone-12-12-pro-koori-case-ib
8100006941-IB,Gosh for iPhone 12 Pro Max Koori Case,555000,Gosh,https://cdn.eraspace.com/pub/media/catalog/product/i/p/iphone_12_series_gosh_koori_5_2_1.jpg,Stok Habis,https://ibox.co.id/product/gosh-for-iphone-12-pro-max-koori-case-ib
8100007273-IB,Anker PowerPort Atom PD - White,2500000,Anker,https://cdn.eraspace.com/pub/media/catalog/product/a/n/anker-powerport-pd-atom-4-white-a2041_1.jpg,,https://ibox.co.id/product/anker-powerport-atom-pd-white-ib
8100006430-IB,Kate Spade Sleeve 13 Fairmount SQ - Black,1099000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/i/a/ia8400761429891_1.jpg,Click & Pickup,https://ibox.co.id/product/kate-spade-sleeve-13-fairmount-sq-black-ib
8100006431-IB,Kate Spade Sleeve 13 Colour Block - Black,1099000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/k/a/kate_spade_sleeve_13-colour_block_black_1.jpg,Click & Pickup,https://ibox.co.id/product/kate-spade-sleeve-13-colour-block-black-ib
8100004556-IB,Kate Spade Sleeve 13 Inch - Pale,899000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/k/a/kate_spade_new_york_slim_sleeve_for_13inch_pale_vellum-gold_zipper_1_2.jpg,,https://ibox.co.id/product/kate-spade-sleeve-13-inch-ib
8100004555-IB,Kate Spade Sleeve 13 Inch - Black,899000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/k/a/kate_spade_new_york_slim_sleeve_for_13inch_black_1_2.jpg,,https://ibox.co.id/product/kate-spade-sleeve-13-inch-ib
8100004557-IB,Kate Spade Sleeve 13 Inch Hollyhock - Matte,999000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/k/a/kate_spade_new_york_slim_sleeve_for_13inch_reverse_hollyhock_mate_1_2.jpg,,https://ibox.co.id/product/kate-spade-sleeve-13-inch-hollyhock-ib
IC191058103475-IB-1,Kate Spade Sleeve 13 Inch Hollyhock - Pale Vellum,999000,Kate Spade,https://cdn.eraspace.com/pub/media/catalog/product/k/a/kate_spade_new_york_slim_sleeve_for_13inch_reverse_hollyhock_pale_vellum_1_2.jpg,,https://ibox.co.id/product/kate-spade-sleeve-13-inch-hollyhock-ib
